TIME,EWT_float,LWT_float,dT_float,GPM_float,Capacity,KW_float,KWX3412_float,COP,VFD_Hz_W,CompVFD_ErrorCode,CompVFD_Status,GPMXdT,VFD_Hz_Setpoint_W,FlowValve_FB%,FlowValve_SetPont,GPM_ps_1X10_float,GPM_ps_2X100_float,GPM_ps_1_float,GPM_ps_2_float,Amb_unit,VFP_ctl_Word_1_W,VFP_Ctl_Mode_W,VFP_Operation_Mode_W,VFP_Ctl_Setpoint_W,Fans_Spd_Disp_F,VFP_Status_Word_1_W,VFP_ProcFB_Status_W,VFP_CtlMode_Status_W,VFP_OpMode_Status_W,VFP_Alarm_Code_W,VFP_Warning_Code_W,VFP_Head_W,VFP_Flow_W,VFP_Performance_W,VFP_Speed_W,VFP_Freq_W,VFP_Dig_Inputs_W,VFP_Dig_Outputs_W,VFP_Pwr_Lo_W,VFP_RemoteFlow_W,VFP_InletPress_W,VFP_RemotePress1_W,VFP_FeedTankLvl_W,VFP_PwrEleTemp_W,VFP_MotorTemp_W,VFP_RemoteTemp1_W,VFP_EleTemp_W,VFP_LiquidTemp_W,CMRC_Alarm_1,CMRC_Alarm_2,CMRC_Alarm_3,CMRC_Alarm_4,CMRC_Alarm_5,CMRC_Alarm_6,CMRC_Alarm_7,CMRC_Alarm_8,CMRC_Alarm_9,CMRC_Alarm_10,K2_SuperHeat,K2_SLP,K2_SatT,K2_SLT,K2_NA1,K2_EEV_POS,K2_DLT,K2_Relay,K2_Alarm,K2_System,K2_Firm,VFP_head_F_feet,GPM_vfp,VFP_SetPoint_F,EWT_Raw,LWT_Raw,LLT_Raw,DLT_Raw,GPM_prosense_1X10,GPM_prosense_2X100,Temp_prosense_1,Temp_prosense_2,LLP,Water_Pressure_Out,LLT_Raw_C270,DLT_Raw_C270,SourceWater_EWT_C270,SourceWater_LWT_C270,Tekmar_Loop_LWT_C270,Compressor_head_Temp,LWT_SM_3_Raw,Compressor_head_X10,Compressor_head_F,EWT_Float,LWT_Float,LLT_Float,DLT_Float,LLP_SM_I_Float,LWT_SM_I_Float,LWT_SM_2_Float,LWT_SM_3_Float,AIR_TEMP_F_FL_ub,RH_FL,RH_FL_UB,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,LLT,DLT,EWT_SM_Internal,LWT_SM_Internal,LWT_SM_2,LWT_SM_3,DLP_Word,Ambient_air_temp,RH,DefrostCutOut,DefrostDelayTimer,DefrostMaxDurTimer,DefrostEnableTimer,DefrostEnableTC,LWTSet,Voltage_monitor,AlarmReg_1,AlarmReg_2,AlarmReg_3,PhAVolt_C90,PhAAmps_C90,PhBVolt_C90,PhBAmp_C90,PhCVolt_C90,PhCAmp_C90,TruPwr3Ph_C90,ReacPwr3Ph_C90,AprntPwr3Ph_C90,NetEnergy_C90,UnsignedEnergy_C90,PositiveEng_C90,NegativeEng_C90,NetReactiveEng_C90,NetApparentEng_C90,PowFac3ph_C90,PSIG_Table_START,SSLT_Table_START,Fist_Match_LLP_W,x2_LLP_First_Match_D,SLLT_Lookup_I,SLLT_F,SubCooling_F
2025-10-22T00:08:28,67.8,68.7,0.9,0.0,0.0,0.156,531.005,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,678.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,0.0,5453.0,2.4178516392292583e+24,67.8,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.25,54.53,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.127,1.124,245.85,0.692,245.715,0.746,155.574,278.863,364.166,2561.899,2580.333,2569.465,-7.565,2667.58,3840.0,0.343,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:08:29,67.8,68.7,0.9,0.0,0.0,0.156,530.903,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,678.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,0.0,5449.0,131072.0,67.8,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.27,54.49,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.136,1.124,245.873,0.691,245.727,0.749,155.599,278.624,364.186,2561.899,2580.333,2569.465,-7.565,2667.581,3840.0,0.343,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:08:30,67.8,68.7,0.9,0.0,0.0,0.156,532.175,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,678.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,0.0,5445.0,0.0,67.8,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.25,54.45,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.128,1.126,245.841,0.693,245.68,0.747,156.23,279.126,364.653,2561.899,2580.333,2569.465,-7.565,2667.581,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:08:31,67.8,68.7,0.9,0.0,0.0,0.156,533.328,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,678.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,0.0,5448.0,2.0,67.8,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.23,54.48,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.096,1.128,245.838,0.693,245.7,0.746,156.29,279.166,364.822,2561.899,2580.333,2569.465,-7.565,2667.581,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:08:32,67.8,68.7,0.9,0.0,0.0,0.156,531.955,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,678.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,0.0,5446.0,0.0,67.8,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.25,54.46,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.127,1.123,245.862,0.692,245.699,0.743,155.658,278.286,363.708,2561.899,2580.333,2569.465,-7.565,2667.581,3840.0,0.343,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:08:33,67.8,68.7,0.9,0.0,0.0,0.155,530.225,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,678.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,2.004,5446.0,0.0,67.8,68.7,69.4,74.5,6.7,0.0,1562.0,1562.0,63,67.28,54.46,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.086,1.123,245.82,0.69,245.582,0.744,155.42,277.735,363.182,2561.899,2580.333,2569.465,-7.565,2667.581,3840.0,0.343,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:08:34,67.8,68.7,0.9,0.0,0.0,0.155,530.276,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,678.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,0.0,5444.0,0.0,67.8,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.26,54.44,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.894,1.125,245.73,0.691,245.673,0.75,155.634,278.833,363.927,2561.899,2580.333,2569.465,-7.565,2667.581,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:08:35,67.8,68.7,0.9,0.0,0.0,0.156,531.853,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,678.0,687.0,694.0,744.0,66.0,0.0,15620.0,15620.0,2.004,5449.0,131072.0,67.8,68.7,69.4,74.4,6.6,0.0,1562.0,1562.0,63,67.28,54.49,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.084,1.124,245.82,0.692,245.66,0.746,155.624,278.828,364.375,2561.899,2580.334,2569.465,-7.565,2667.581,3840.0,0.343,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:08:36,67.8,68.7,0.9,0.0,0.0,0.156,532.226,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,678.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,0.0,5452.0,3.6893488147419103e+19,67.8,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.26,54.52,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.063,1.127,245.796,0.694,245.631,0.746,156.096,278.972,364.593,2561.899,2580.334,2569.465,-7.565,2667.581,3840.0,0.343,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:08:37,67.8,68.7,0.9,0.0,0.0,0.156,531.683,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,678.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,2.004,5454.0,1.5845632502852868e+29,67.8,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.28,54.54,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.043,1.126,245.808,0.692,245.677,0.747,155.882,278.883,364.385,2561.899,2580.334,2569.465,-7.565,2667.581,3840.0,0.343,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:08:38,67.8,68.7,0.9,0.0,0.0,0.156,533.04,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,678.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,0.0,5452.0,3.6893488147419103e+19,67.8,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.26,54.52,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.094,1.128,245.829,0.693,245.664,0.745,155.927,278.962,364.623,2561.899,2580.334,2569.465,-7.565,2667.581,3840.0,0.343,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:08:39,67.8,68.7,0.9,0.0,0.0,0.155,530.513,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,678.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,131350.656,5451.0,562949953421312.0,67.8,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.29,54.51,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.056,1.126,245.789,0.692,245.635,0.743,155.649,278.53,363.957,2561.899,2580.334,2569.465,-7.565,2667.582,3840.0,0.343,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:08:40,67.8,68.7,0.9,0.0,0.0,0.155,527.816,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,678.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,8608196608.0,5451.0,562949953421312.0,67.8,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.3,54.51,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.048,1.12,245.772,0.692,245.576,0.742,154.719,278.112,362.863,2561.899,2580.334,2569.465,-7.565,2667.582,3840.0,0.343,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:08:41,67.8,68.7,0.9,0.0,0.0,0.155,529.665,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,678.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,0.0,5452.0,3.6893488147419103e+19,67.8,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.27,54.52,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.984,1.122,245.764,0.692,245.639,0.746,155.46,278.247,363.351,2561.899,2580.334,2569.465,-7.565,2667.582,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:08:42,67.8,68.7,0.9,0.0,0.0,0.156,532.616,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,678.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,2.004,5451.0,562949953421312.0,67.8,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.28,54.51,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.976,1.126,245.703,0.696,245.523,0.74,155.942,279.31,364.186,2561.9,2580.334,2569.465,-7.565,2667.582,3840.0,0.343,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:08:43,67.9,68.7,0.8,0.0,0.0,0.156,531.599,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,0.0,5448.0,2.0,67.9,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.26,54.48,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.9,1.129,245.714,0.694,245.555,0.746,155.823,279.087,364.464,2561.9,2580.334,2569.465,-7.565,2667.582,3840.0,0.343,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:08:44,67.8,68.7,0.9,0.0,0.0,0.156,530.649,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,678.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,0.0,5450.0,8589934592.0,67.8,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.25,54.5,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.954,1.124,245.721,0.692,245.589,0.744,155.549,278.729,363.788,2561.9,2580.334,2569.465,-7.565,2667.582,3840.0,0.343,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:08:45,67.8,68.7,0.9,0.0,0.0,0.156,531.582,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,678.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,0.0,5452.0,3.6893488147419103e+19,67.8,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.24,54.52,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.028,1.127,245.794,0.691,245.615,0.744,155.743,278.699,363.927,2561.9,2580.334,2569.465,-7.565,2667.582,3840.0,0.343,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:08:46,67.8,68.7,0.9,0.0,0.0,0.156,532.667,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,678.0,687.0,694.0,745.0,67.0,0.0,15620.0,15620.0,2.004,5454.0,1.5845632502852868e+29,67.8,68.7,69.4,74.5,6.7,0.0,1562.0,1562.0,63,67.28,54.54,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.019,1.129,245.783,0.692,245.629,0.746,156.086,278.903,364.524,2561.9,2580.334,2569.465,-7.565,2667.582,3840.0,0.343,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:08:47,67.8,68.7,0.9,0.0,0.0,0.155,529.733,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,678.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,8608196608.0,5453.0,2.4178516392292583e+24,67.8,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.3,54.53,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.052,1.121,245.805,0.693,245.64,0.745,155.206,278.595,363.629,2561.9,2580.334,2569.465,-7.565,2667.582,3840.0,0.343,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:08:48,67.8,68.7,0.9,0.0,0.0,0.157,534.024,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,678.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,0.0,5450.0,8589934592.0,67.8,68.7,69.4,74.4,6.6,0.0,1562.0,1562.0,63,67.26,54.5,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.072,1.132,245.838,0.695,245.675,0.743,156.653,279.435,365.2,2561.9,2580.334,2569.466,-7.565,2667.582,3840.0,0.343,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:08:49,67.8,68.7,0.9,0.0,0.0,0.156,532.684,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,679.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,2.004,5449.0,131072.0,67.9,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.28,54.49,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.084,1.128,245.843,0.693,245.684,0.747,156.006,278.858,364.504,2561.9,2580.334,2569.466,-7.565,2667.582,3840.0,0.343,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:08:50,67.8,68.7,0.9,0.0,0.0,0.156,531.751,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,678.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,0.0,5448.0,2.0,67.8,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.26,54.48,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.092,1.126,245.844,0.693,245.584,0.74,155.728,278.759,364.086,2561.9,2580.334,2569.466,-7.565,2667.582,3840.0,0.343,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:08:51,67.8,68.7,0.9,0.0,0.0,0.155,530.191,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,678.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,0.0,5450.0,8589934592.0,67.8,68.7,69.4,74.4,6.6,0.0,1562.0,1562.0,63,67.23,54.5,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.866,1.128,245.712,0.694,245.665,0.753,156.26,279.43,364.623,2561.9,2580.334,2569.466,-7.565,2667.582,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.802
2025-10-22T00:08:52,67.8,68.6,0.8,0.0,0.0,0.157,536.805,0.0,0,0,4,0,7459,-0.167,0,0.0,0.0,0.0,0.0,66.92,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,68,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,678.0,687.0,694.0,745.0,66.0,0.0,15620.0,15620.0,0.0,5452.0,3.6893488147419103e+19,67.8,68.7,69.4,74.5,6.6,0.0,1562.0,1562.0,63,67.27,54.52,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.088,1.126,245.869,0.694,245.696,0.747,156.871,279.653,365.319,2561.9,2580.334,2569.466,-7.565,2667.583,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.802
