TIME,EWT_float,LWT_float,dT_float,GPM_float,Capacity,KW_float,KWX3412_float,COP,VFD_Hz_W,CompVFD_ErrorCode,CompVFD_Status,GPMXdT,VFD_Hz_Setpoint_W,FlowValve_FB%,FlowValve_SetPont,GPM_ps_1X10_float,GPM_ps_2X100_float,GPM_ps_1_float,GPM_ps_2_float,Amb_unit,VFP_ctl_Word_1_W,VFP_Ctl_Mode_W,VFP_Operation_Mode_W,VFP_Ctl_Setpoint_W,Fans_Spd_Disp_F,VFP_Status_Word_1_W,VFP_ProcFB_Status_W,VFP_CtlMode_Status_W,VFP_OpMode_Status_W,VFP_Alarm_Code_W,VFP_Warning_Code_W,VFP_Head_W,VFP_Flow_W,VFP_Performance_W,VFP_Speed_W,VFP_Freq_W,VFP_Dig_Inputs_W,VFP_Dig_Outputs_W,VFP_Pwr_Lo_W,VFP_RemoteFlow_W,VFP_InletPress_W,VFP_RemotePress1_W,VFP_FeedTankLvl_W,VFP_PwrEleTemp_W,VFP_MotorTemp_W,VFP_RemoteTemp1_W,VFP_EleTemp_W,VFP_LiquidTemp_W,CMRC_Alarm_1,CMRC_Alarm_2,CMRC_Alarm_3,CMRC_Alarm_4,CMRC_Alarm_5,CMRC_Alarm_6,CMRC_Alarm_7,CMRC_Alarm_8,CMRC_Alarm_9,CMRC_Alarm_10,K2_SuperHeat,K2_SLP,K2_SatT,K2_SLT,K2_NA1,K2_EEV_POS,K2_DLT,K2_Relay,K2_Alarm,K2_System,K2_Firm,VFP_head_F_feet,GPM_vfp,VFP_SetPoint_F,EWT_Raw,LWT_Raw,LLT_Raw,DLT_Raw,GPM_prosense_1X10,GPM_prosense_2X100,Temp_prosense_1,Temp_prosense_2,LLP,Water_Pressure_Out,LLT_Raw_C270,DLT_Raw_C270,SourceWater_EWT_C270,SourceWater_LWT_C270,Tekmar_Loop_LWT_C270,Compressor_head_Temp,LWT_SM_3_Raw,Compressor_head_X10,Compressor_head_F,EWT_Float,LWT_Float,LLT_Float,DLT_Float,LLP_SM_I_Float,LWT_SM_I_Float,LWT_SM_2_Float,LWT_SM_3_Float,AIR_TEMP_F_FL_ub,RH_FL,RH_FL_UB,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,LLT,DLT,EWT_SM_Internal,LWT_SM_Internal,LWT_SM_2,LWT_SM_3,DLP_Word,Ambient_air_temp,RH,DefrostCutOut,DefrostDelayTimer,DefrostMaxDurTimer,DefrostEnableTimer,DefrostEnableTC,LWTSet,Voltage_monitor,AlarmReg_1,AlarmReg_2,AlarmReg_3,PhAVolt_C90,PhAAmps_C90,PhBVolt_C90,PhBAmp_C90,PhCVolt_C90,PhCAmp_C90,TruPwr3Ph_C90,ReacPwr3Ph_C90,AprntPwr3Ph_C90,NetEnergy_C90,UnsignedEnergy_C90,PositiveEng_C90,NegativeEng_C90,NetReactiveEng_C90,NetApparentEng_C90,PowFac3ph_C90,PSIG_Table_START,SSLT_Table_START,Fist_Match_LLP_W,x2_LLP_First_Match_D,SLLT_Lookup_I,SLLT_F,SubCooling_F
2025-10-21T00:42:43,72.4,75.0,-1.4,0.0,-0.0,0.156,532.65,-0.0,0,0,4,32768,7485,-0.167,0,0.0,0.0,0.0,0.0,66.56,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,764.0,750.0,762.0,695.0,82.0,0.0,15620.0,15620.0,-0.0,5872.0,-0.0,76.4,75.0,76.2,69.5,8.2,0.0,1562.0,1562.0,81,67.75,58.72,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.566,1.129,246.01,0.691,246.27,0.75,156.041,279.638,365.488,2524.568,2543.002,2532.133,-7.565,2629.26,3792.0,0.343,0,-21.053,81,0.0,162,72.127,-4.073
2025-10-21T00:42:44,72.4,75.0,-1.4,0.0,-0.0,0.157,535.737,-0.0,0,0,4,32768,7485,-0.167,0,0.0,0.0,0.0,0.0,66.56,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,764.0,750.0,762.0,695.0,83.0,0.0,15620.0,15620.0,-0.0,5872.0,-0.0,76.4,75.0,76.2,69.5,8.3,0.0,1562.0,1562.0,81,67.75,58.72,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.556,1.133,246.077,0.693,246.24,0.751,157.378,280.344,366.631,2524.568,2543.002,2532.133,-7.565,2629.26,3792.0,0.344,0,-21.053,81,0.0,162,72.127,-4.073
2025-10-21T00:42:45,72.4,75.0,-1.4,0.0,-0.0,0.157,535.398,-0.0,0,0,4,32768,7485,-0.167,0,0.0,0.0,0.0,0.0,66.56,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,764.0,750.0,762.0,695.0,82.0,0.0,15620.0,15620.0,-0.0,5872.0,-0.0,76.4,75.0,76.2,69.5,8.2,0.0,1562.0,1562.0,81,67.77,58.74,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.618,1.131,246.059,0.692,246.35,0.752,156.578,280.598,366.572,2524.568,2543.002,2532.133,-7.565,2629.26,3792.0,0.343,0,-21.053,81,0.0,162,72.127,-4.073
2025-10-21T00:42:46,72.4,75.0,-1.4,0.0,-0.0,0.157,535.092,-0.0,0,0,4,32768,7485,-0.167,0,0.0,0.0,0.0,0.0,66.56,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,764.0,750.0,762.0,695.0,83.0,0.0,15620.0,15620.0,-131350.859,5874.0,-0.0,76.4,75.0,76.2,69.5,8.3,0.0,1562.0,1562.0,81,67.79,58.73,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.565,1.13,246.023,0.69,246.292,0.754,156.752,280.17,366.403,2524.568,2543.002,2532.133,-7.565,2629.26,3792.0,0.343,0,-21.053,81,0.0,162,72.127,-4.073
2025-10-21T00:42:47,72.4,75.0,-1.4,0.0,-0.0,0.156,532.447,-0.0,0,0,4,32768,7485,-0.167,0,0.0,0.0,0.0,0.0,66.56,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,764.0,750.0,762.0,695.0,82.0,0.0,15620.0,15620.0,-3.697198008350278e+19,5878.0,-0.0,76.4,75.0,76.2,69.5,8.3,0.0,1562.0,1562.0,81,67.8,58.78,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.558,1.128,246.061,0.69,246.259,0.748,155.977,279.062,365.12,2524.568,2543.002,2532.134,-7.565,2629.26,3792.0,0.343,0,-21.053,81,0.0,162,72.127,-4.073
2025-10-21T00:42:48,72.4,75.0,-1.4,0.0,-0.0,0.156,532.854,-0.0,0,0,4,32768,7485,-0.167,0,0.0,0.0,0.0,0.0,66.56,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,764.0,750.0,762.0,695.0,82.0,0.0,15620.0,15620.0,-3.697198008350278e+19,5878.0,-0.0,76.4,75.0,76.2,69.5,8.2,0.0,1562.0,1562.0,81,67.8,58.78,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.615,1.128,246.049,0.69,246.328,0.749,156.225,279.221,365.349,2524.568,2543.002,2532.134,-7.565,2629.26,3792.0,0.343,0,-21.053,81,0.0,162,72.127,-4.073
2025-10-21T00:42:49,72.4,75.0,-1.4,0.0,-0.0,0.157,535.228,-0.0,0,0,4,32768,7485,-0.167,0,0.0,0.0,0.0,0.0,66.56,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,764.0,750.0,762.0,695.0,82.0,0.0,15620.0,15620.0,-131350.859,5874.0,-0.0,76.4,75.0,76.2,69.5,8.2,0.0,1562.0,1562.0,81,67.77,58.74,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.517,1.129,246.047,0.691,246.193,0.752,156.986,279.783,365.945,2524.568,2543.002,2532.134,-7.565,2629.26,3792.0,0.344,0,-21.053,81,0.0,162,72.127,-4.073
2025-10-21T00:42:50,72.4,75.0,-1.4,0.0,-0.0,0.156,532.124,-0.0,0,0,4,32768,7485,-0.167,0,0.0,0.0,0.0,0.0,66.56,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,764.0,750.0,762.0,695.0,83.0,0.0,15620.0,15620.0,-131350.859,5872.0,-0.0,76.4,75.0,76.2,69.5,8.3,0.0,1562.0,1562.0,81,67.75,58.72,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.555,1.125,246.005,0.691,246.266,0.749,155.589,279.524,364.991,2524.568,2543.002,2532.134,-7.565,2629.26,3792.0,0.343,0,-21.053,81,0.0,162,72.127,-4.073
2025-10-21T00:42:51,72.4,75.0,-1.4,0.0,-0.0,0.157,534.872,-0.0,0,0,4,32768,7485,-0.167,0,0.0,0.0,0.0,0.0,66.56,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,764.0,750.0,762.0,695.0,82.0,0.0,15620.0,15620.0,-0.0,5872.0,-0.0,76.4,75.0,76.2,69.5,8.2,0.0,1562.0,1562.0,81,67.75,58.72,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.585,1.133,246.128,0.694,246.256,0.749,157.309,280.389,366.353,2524.568,2543.003,2532.134,-7.565,2629.26,3792.0,0.344,0,-21.053,81,0.0,162,72.127,-4.073
2025-10-21T00:42:52,72.4,75.0,-1.4,0.0,-0.0,0.157,536.737,-0.0,0,0,4,32768,7485,-0.167,0,0.0,0.0,0.0,0.0,66.56,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,764.0,750.0,762.0,695.0,82.0,0.0,15620.0,15620.0,-131350.859,5874.0,-0.0,76.4,75.0,76.2,69.5,8.2,0.0,1562.0,1562.0,81,67.77,58.74,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.671,1.131,246.114,0.692,246.405,0.752,157.12,280.941,366.81,2524.568,2543.003,2532.134,-7.565,2629.26,3792.0,0.344,0,-21.053,81,0.0,162,72.127,-4.073
2025-10-21T00:42:53,72.4,75.0,-1.4,0.0,-0.0,0.156,533.617,-0.0,0,0,4,32768,7485,-0.167,0,0.0,0.0,0.0,0.0,66.56,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,764.0,750.0,762.0,695.0,82.0,0.0,15620.0,15620.0,-0.0,5875.0,-0.0,76.4,75.0,76.2,69.5,8.2,0.0,1562.0,1562.0,81,67.75,58.75,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.623,1.132,246.094,0.693,246.346,0.751,156.344,280.439,366.522,2524.568,2543.003,2532.134,-7.565,2629.26,3792.0,0.343,0,-21.053,81,0.0,162,72.127,-4.073
2025-10-21T00:42:54,72.4,75.0,-1.4,0.0,-0.0,0.157,536.585,-0.0,0,0,4,32768,7485,-0.167,0,0.0,0.0,0.0,0.0,66.56,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,764.0,750.0,762.0,695.0,82.0,0.0,15620.0,15620.0,-131350.859,5878.0,-0.0,76.4,75.0,76.2,69.5,8.2,0.0,1562.0,1562.0,81,67.77,58.78,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.648,1.134,246.163,0.694,246.338,0.754,157.378,280.971,367.456,2524.568,2543.003,2532.134,-7.565,2629.26,3792.0,0.343,0,-21.053,81,0.0,162,72.127,-4.073
2025-10-21T00:42:55,72.4,75.0,-1.4,0.0,-0.0,0.157,535.364,-0.0,0,0,4,32768,7485,-0.167,0,0.0,0.0,0.0,0.0,66.56,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,764.0,750.0,762.0,695.0,82.0,0.0,15620.0,15620.0,-2.004,5878.0,-0.0,76.4,75.0,76.2,69.5,8.2,0.0,1562.0,1562.0,81,67.76,58.78,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.674,1.131,246.153,0.695,246.398,0.752,156.812,280.682,366.93,2524.568,2543.003,2532.134,-7.565,2629.261,3792.0,0.343,0,-21.053,81,0.0,162,72.127,-4.073
2025-10-21T00:42:56,72.4,75.0,-1.4,0.0,-0.0,0.156,532.786,-0.0,0,0,4,32768,7485,-0.167,0,0.0,0.0,0.0,0.0,66.56,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,764.0,750.0,762.0,695.0,83.0,0.0,15620.0,15620.0,-564147645317120.0,5877.0,-0.0,76.4,75.0,76.2,69.5,8.3,0.0,1562.0,1562.0,81,67.79,58.77,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.648,1.131,246.051,0.694,246.369,0.748,156.156,280.563,366.373,2524.568,2543.003,2532.134,-7.565,2629.261,3792.0,0.343,0,-21.053,81,0.0,162,72.127,-4.073
2025-10-21T00:42:57,72.4,75.0,-1.4,0.0,-0.0,0.157,534.617,-0.0,0,0,4,32768,7485,-0.167,0,0.0,0.0,0.0,0.0,66.56,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,764.0,750.0,762.0,695.0,83.0,0.0,15620.0,15620.0,-2.004,5879.0,-0.0,76.4,75.0,76.2,69.5,8.3,0.0,1562.0,1562.0,81,67.76,58.79,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.546,1.135,246.155,0.694,246.168,0.75,157.17,280.523,366.92,2524.568,2543.003,2532.134,-7.565,2629.261,3792.0,0.343,0,-21.053,81,0.0,162,72.127,-4.073
2025-10-21T00:42:58,72.4,75.0,-1.4,0.0,-0.0,0.157,536.839,-0.0,0,0,4,32768,7485,-0.167,0,0.0,0.0,0.0,0.0,66.56,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,764.0,750.0,762.0,695.0,82.0,0.0,15620.0,15620.0,-0.0,5879.0,-0.0,76.4,75.0,76.2,69.5,8.3,0.0,1562.0,1562.0,80,67.74,58.79,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.66,1.13,246.146,0.693,246.377,0.748,156.812,280.021,366.035,2524.569,2543.003,2532.134,-7.565,2629.261,3792.0,0.343,0,-21.053,80,0.0,160,71.48,-4.72
2025-10-21T00:42:59,72.4,75.0,-1.4,0.0,-0.0,0.156,533.871,-0.0,0,0,4,32768,7485,-0.167,0,0.0,0.0,0.0,0.0,66.56,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,764.0,750.0,762.0,695.0,82.0,0.0,15620.0,15620.0,-0.0,5879.0,-0.0,76.4,75.0,76.2,69.5,8.2,0.0,1562.0,1562.0,80,67.73,58.79,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.663,1.13,246.156,0.693,246.373,0.749,156.444,279.981,366.094,2524.569,2543.003,2532.134,-7.565,2629.261,3792.0,0.343,0,-21.053,80,0.0,160,71.48,-4.72
2025-10-21T00:43:00,72.4,75.0,-1.4,0.0,-0.0,0.157,534.516,-0.0,0,0,4,32768,7485,-0.167,0,0.0,0.0,0.0,0.0,66.56,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,764.0,750.0,762.0,695.0,82.0,0.0,15620.0,15620.0,-0.0,5881.0,-131072.0,76.4,75.0,76.2,69.5,8.2,0.0,1562.0,1562.0,81,67.71,58.81,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.651,1.13,246.142,0.695,246.378,0.753,156.673,281.015,366.87,2524.569,2543.003,2532.134,-7.565,2629.261,3792.0,0.343,0,-21.053,81,0.0,162,72.127,-4.073
2025-10-21T00:43:01,72.4,75.0,-1.4,0.0,-0.0,0.156,533.329,-0.0,0,0,4,32768,7485,-0.167,0,0.0,0.0,0.0,0.0,66.56,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,764.0,750.0,762.0,695.0,82.0,0.0,15620.0,15620.0,-0.0,5879.0,-0.0,76.4,75.0,76.2,69.5,8.2,0.0,1562.0,1562.0,81,67.74,58.79,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.613,1.132,246.094,0.693,246.349,0.749,156.439,280.389,366.582,2524.569,2543.003,2532.134,-7.565,2629.261,3792.0,0.343,0,-21.053,81,0.0,162,72.127,-4.073
2025-10-21T00:43:02,72.4,75.0,-1.4,0.0,-0.0,0.157,536.398,-0.0,0,0,4,32768,7485,-0.167,0,0.0,0.0,0.0,0.0,66.56,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,764.0,750.0,762.0,695.0,83.0,0.0,15620.0,15620.0,-0.0,5879.0,-0.0,76.4,75.0,76.2,69.5,8.3,0.0,1562.0,1562.0,81,67.73,58.79,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.621,1.134,246.129,0.694,246.311,0.754,157.503,280.817,367.466,2524.569,2543.003,2532.134,-7.565,2629.261,3792.0,0.344,0,-21.053,81,0.0,162,72.127,-4.073
2025-10-21T00:43:03,72.4,75.0,-1.4,0.0,-0.0,0.157,536.195,-0.0,0,0,4,32768,7485,-0.167,0,0.0,0.0,0.0,0.0,66.56,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,764.0,750.0,762.0,695.0,82.0,0.0,15620.0,15620.0,-0.0,5881.0,-131072.0,76.4,75.0,76.2,69.5,8.3,0.0,1562.0,1562.0,81,67.75,58.81,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.636,1.131,246.105,0.694,246.341,0.752,156.767,280.523,366.8,2524.569,2543.003,2532.134,-7.565,2629.261,3792.0,0.343,0,-21.053,81,0.0,162,72.127,-4.073
2025-10-21T00:43:04,72.4,75.0,-1.4,0.0,-0.0,0.156,533.346,-0.0,0,0,4,32768,7485,-0.167,0,0.0,0.0,0.0,0.0,66.56,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,764.0,750.0,762.0,695.0,82.0,0.0,15620.0,15620.0,-0.0,5880.0,-2.0,76.4,75.0,76.2,69.5,8.2,0.0,1562.0,1562.0,80,67.73,58.8,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.537,1.13,246.071,0.696,246.217,0.747,156.25,279.857,365.955,2524.569,2543.003,2532.135,-7.565,2629.261,3792.0,0.343,0,-21.053,80,0.0,160,71.48,-4.72
2025-10-21T00:43:05,76.4,75.0,-1.4,0.0,-0.0,0.157,535.889,-0.0,0,0,4,32768,7485,-0.167,0,0.0,0.0,0.0,0.0,66.56,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,764.0,750.0,762.0,695.0,83.0,0.0,15620.0,15620.0,-2.004,5883.0,-562949953421312.0,76.4,75.0,76.2,69.5,8.3,0.0,1562.0,1562.0,80,67.76,58.83,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.616,1.134,246.119,0.695,246.264,0.752,157.398,281.055,367.347,2524.569,2543.003,2532.135,-7.565,2629.261,3792.0,0.344,0,-21.053,80,0.0,160,71.48,-4.72
2025-10-21T00:43:06,72.4,75.0,-1.4,0.0,-0.0,0.157,534.55,-0.0,0,0,4,32768,7485,-0.167,0,0.0,0.0,0.0,0.0,66.56,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,764.0,750.0,762.0,695.0,83.0,0.0,15620.0,15620.0,-0.0,5879.0,-0.0,76.4,75.0,76.2,69.5,8.3,0.0,1562.0,1562.0,81,67.75,58.79,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.633,1.131,246.125,0.693,246.332,0.748,156.185,280.374,366.273,2524.569,2543.003,2532.135,-7.565,2629.261,3792.0,0.342,0,-21.053,81,0.0,162,72.127,-4.073
