TIME,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,EWT_unit,LWT_unit,Ambient_air_temp,RH,GPM_KEYANCE,DLT,LLT,SLT1,SLP,DLP,K2_EEV_POS,SH,Compressor_on,Capacity,COP,GPM_ps_1_float,Temp_prosense_1,GPM_float,SubCooling_F,EVAP,GPM_ps_2_float,TruPwr3Ph_E360fp,TruPwr3Ph_E360cl1,TruPwr3Ph,LOG_ERR
2025-10-20T02:51:54,64.6,65.3,67.28,67.82,65.09,49.27,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:51:54,64.6,65.3,67.28,67.82,65.09,49.27,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:51:55,64.6,65.3,67.28,67.82,65.12,49.3,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:51:55,64.6,65.3,67.28,67.82,65.12,49.3,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:51:56,64.6,65.3,67.28,67.82,65.1,49.28,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:51:56,64.6,65.3,67.28,67.82,65.1,49.28,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:51:57,64.6,65.4,67.28,67.82,65.13,49.33,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:51:57,64.6,65.3,67.28,67.82,65.13,49.33,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:51:58,64.6,65.3,67.28,67.82,65.15,49.33,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:51:58,64.6,65.3,67.28,67.82,65.15,49.33,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:51:59,64.6,65.3,67.28,67.82,65.15,49.34,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.38,0.0,0.0,0.0,0.0,False
2025-10-20T02:51:59,64.6,65.3,67.28,67.82,65.15,49.34,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.5,66.38,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:00,64.6,65.3,67.28,67.82,65.17,49.33,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.38,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:00,64.6,65.3,67.28,67.82,65.17,49.33,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.38,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:01,64.6,65.3,67.28,67.82,65.14,49.31,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:01,64.6,65.3,67.28,67.82,65.14,49.31,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:02,64.6,65.4,67.28,67.82,65.16,49.32,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:02,64.6,65.4,67.28,67.82,65.16,49.32,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:03,64.6,65.4,67.28,67.82,65.14,49.3,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:03,64.6,65.4,67.28,67.82,65.14,49.3,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:04,64.6,65.0,67.28,67.82,65.16,49.3,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:04,64.6,65.0,67.28,67.82,65.16,49.3,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.5,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:05,64.6,65.3,67.28,67.82,65.14,49.3,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:05,64.6,65.3,67.28,67.82,65.14,49.3,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:06,64.6,65.3,67.28,67.82,65.15,49.3,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:06,64.6,65.3,67.28,67.82,65.15,49.3,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:07,64.6,65.3,67.28,67.82,65.13,49.32,0,73.6,66.5,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.5,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:07,64.6,65.4,67.28,67.82,65.13,49.32,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:08,64.6,65.3,67.28,67.82,65.11,49.31,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:08,64.6,65.3,67.28,67.82,65.11,49.31,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:09,64.6,65.3,67.28,67.82,65.09,49.31,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:09,64.5,65.4,67.28,67.82,65.09,49.31,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.38,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:10,64.6,65.4,67.28,67.82,65.13,49.32,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.38,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:10,64.6,65.3,67.28,67.82,65.13,49.32,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.38,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:11,64.6,65.4,67.28,67.82,65.12,49.33,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:11,64.6,65.4,67.28,67.82,65.12,49.33,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:12,64.6,65.3,67.28,67.82,65.09,49.33,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:12,64.6,65.4,67.28,67.82,65.09,49.33,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:13,64.6,65.4,67.28,67.82,65.08,49.34,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:13,64.6,65.4,67.28,67.82,65.08,49.34,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:14,64.6,65.3,67.28,67.82,65.1,49.34,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:14,64.6,65.4,67.28,67.82,65.1,49.34,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:15,64.6,65.3,67.28,67.82,65.09,49.34,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:15,64.6,65.3,67.28,67.82,65.09,49.34,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:16,64.6,65.3,67.28,67.82,65.07,49.36,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:16,64.6,65.3,67.28,67.82,65.07,49.36,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:17,64.6,65.4,67.28,67.82,65.06,49.37,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:17,64.6,65.4,67.28,67.82,65.06,49.37,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:18,64.6,65.4,67.28,67.82,65.06,49.37,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.38,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:18,64.6,65.4,67.28,67.82,65.06,49.37,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.38,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:19,64.6,65.3,67.28,67.82,65.09,49.34,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.38,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:19,64.6,65.3,67.28,67.82,65.09,49.34,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.38,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:20,64.6,65.3,67.28,67.82,65.11,49.35,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:20,64.6,65.3,67.28,67.82,65.11,49.35,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:21,64.6,65.4,67.28,67.82,65.1,49.34,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:21,64.6,65.4,67.28,67.82,65.1,49.34,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:22,64.6,65.3,67.28,67.82,65.11,49.36,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:22,64.6,65.3,67.28,67.82,65.11,49.36,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:23,64.6,65.3,67.28,67.82,65.1,49.38,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:23,64.6,65.3,67.28,67.82,65.1,49.38,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:24,64.6,65.3,67.28,67.82,65.08,49.39,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:24,64.6,65.3,67.28,67.82,65.08,49.39,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:25,64.6,65.3,67.28,67.82,65.12,49.42,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.5,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:25,64.6,65.3,67.28,67.82,65.12,49.42,0,73.6,66.5,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.5,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:26,64.6,65.3,67.28,67.82,65.14,49.44,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:26,64.6,65.3,67.28,67.82,65.14,49.44,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:27,64.6,65.3,67.28,67.82,65.11,49.42,0,73.6,66.5,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.5,66.38,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:27,64.6,65.4,67.28,67.82,65.11,49.42,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.38,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:28,64.6,65.3,67.28,67.82,65.1,49.41,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:28,64.6,65.3,67.28,67.82,65.1,49.41,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:29,64.6,65.4,67.28,67.82,65.08,49.41,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:29,64.6,65.3,67.28,67.82,65.08,49.41,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:30,64.6,65.3,67.28,67.82,65.1,49.38,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:30,64.6,65.3,67.28,67.82,65.1,49.38,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:31,64.6,65.3,67.28,67.82,65.08,49.35,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:31,64.6,65.3,67.28,67.82,65.08,49.35,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:32,64.6,65.3,67.28,67.82,65.07,49.35,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.5,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:32,64.6,65.3,67.28,67.82,65.07,49.35,0,73.6,66.5,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:33,64.6,65.3,67.28,67.82,65.07,49.34,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:33,64.6,65.3,67.28,67.82,65.07,49.34,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:34,64.6,65.4,67.28,67.82,65.06,49.36,0,73.6,66.5,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.5,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:34,64.6,65.4,67.28,67.82,65.06,49.36,0,73.6,66.5,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.5,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:35,64.6,65.3,67.28,67.82,65.06,49.34,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:35,64.6,65.3,67.28,67.82,65.06,49.34,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:36,64.6,65.3,67.28,67.82,65.1,49.35,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:36,64.6,65.3,67.28,67.82,65.1,49.35,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:37,64.6,65.4,67.28,67.82,65.08,49.35,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:37,64.6,65.4,67.28,67.82,65.08,49.35,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:38,64.6,65.4,67.28,67.82,65.07,49.33,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:38,64.6,65.4,67.28,67.82,65.07,49.33,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:39,64.6,65.4,67.28,67.82,65.06,49.34,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:39,64.6,65.3,67.28,67.82,65.06,49.34,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:40,64.6,65.3,67.28,67.82,65.1,49.35,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:40,64.6,65.4,67.28,67.82,65.1,49.35,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:41,64.6,65.3,67.28,67.82,65.13,49.37,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:41,64.6,65.3,67.28,67.82,65.13,49.37,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:42,64.6,65.3,67.28,67.82,65.15,49.38,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:42,64.6,65.3,67.28,67.82,65.15,49.38,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:43,64.6,65.3,67.28,67.82,65.12,49.4,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:43,64.6,65.3,67.28,67.82,65.12,49.4,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:44,64.6,65.3,67.28,67.82,65.13,49.37,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:44,64.6,65.3,67.28,67.82,65.13,49.37,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:45,64.6,65.4,67.28,67.82,65.15,49.41,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.5,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:45,64.6,65.4,67.28,67.82,65.15,49.41,0,73.6,66.5,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.5,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:46,64.6,65.3,67.28,67.82,65.12,49.4,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:46,64.6,65.3,67.28,67.82,65.12,49.4,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:47,64.6,65.3,67.28,67.82,65.1,49.41,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:47,64.6,65.3,67.28,67.82,65.1,49.41,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:48,64.6,65.3,67.28,67.82,65.13,49.38,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:48,64.6,65.3,67.28,67.82,65.13,49.38,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:49,64.6,65.3,67.28,67.82,65.15,49.36,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:49,64.6,65.3,67.28,67.82,65.15,49.36,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:50,64.6,65.4,67.28,67.82,65.11,49.37,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.5,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:50,64.6,65.3,67.28,67.82,65.11,49.37,0,73.6,66.5,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.5,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:51,64.6,65.3,67.28,67.82,65.09,49.37,0,73.6,66.5,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.5,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:51,64.6,65.3,67.28,67.82,65.09,49.37,0,73.6,66.5,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.5,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:52,64.6,65.3,67.28,67.82,65.07,49.34,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:52,64.6,65.3,67.28,67.82,65.07,49.34,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.5,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:53,64.6,65.3,67.28,67.82,65.06,49.32,0,73.6,66.5,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.5,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:53,64.6,65.3,67.28,67.82,65.06,49.32,0,73.6,66.5,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.5,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:54,64.6,65.3,67.28,67.82,65.09,49.29,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:54,64.6,65.3,67.28,67.82,65.09,49.29,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
2025-10-20T02:52:55,64.6,65.3,67.28,67.82,65.07,49.3,0,73.6,66.6,68.0,69.0,69.0,0,4.0,0,0.0,0.0,0.0,67,0.0,-66.6,66.56,0.0,0.0,0.0,0.0,False
