TIME,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,EWT_unit,LWT_unit,Ambient_air_temp,RH,GPM_KEYANCE,DLT,LLT,SLT1,SLP,DLP,K2_EEV_POS,SH,Compressor_on,Capacity,COP,GPM_ps_1_float,Temp_prosense_1,GPM_float,SubCooling_F,EVAP,GPM_ps_2_float,TruPwr3Ph_E360fp,TruPwr3Ph_E360cl1,TruPwr3Ph,LOG_ERR
2025-10-19T00:41:58,65.4,66.2,68.9,69.62,65.3,40.98,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:41:59,65.4,66.2,68.9,69.62,65.28,40.97,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:41:59,65.4,66.2,68.9,69.62,65.28,40.97,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:00,65.4,66.2,68.9,69.62,65.26,40.95,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:00,65.4,66.2,68.9,69.62,65.26,40.95,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:01,65.4,66.2,68.9,69.62,65.29,40.97,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:01,65.4,66.2,68.9,69.62,65.29,40.97,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:02,65.4,66.2,68.9,69.62,65.31,40.99,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:02,65.4,66.2,68.9,69.62,65.31,40.99,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:03,65.4,66.2,68.9,69.62,65.33,40.98,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:03,65.4,66.2,68.9,69.62,65.33,40.98,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:04,65.3,66.2,68.9,69.62,65.35,40.98,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:04,65.4,66.2,68.9,69.62,65.35,40.98,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:05,65.4,66.2,68.9,69.62,65.31,40.97,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:05,65.4,66.2,68.9,69.62,65.31,40.97,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:06,65.4,66.2,68.9,69.62,65.29,40.98,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:06,65.3,66.2,68.9,69.62,65.29,40.98,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:07,65.4,66.2,68.9,69.62,65.29,40.97,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:07,65.4,66.2,68.9,69.62,65.29,40.97,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:08,65.4,66.2,68.9,69.62,65.27,40.98,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:08,65.7,66.2,68.9,69.62,65.27,40.98,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:09,65.4,66.2,68.9,69.62,65.26,40.95,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:09,65.4,66.2,68.9,69.62,65.26,40.95,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:10,65.4,66.2,68.9,69.62,65.25,40.97,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:10,65.4,66.2,68.9,69.62,65.25,40.97,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:11,65.4,66.2,68.9,69.62,65.24,40.94,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:11,65.4,66.2,68.9,69.62,65.24,40.94,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:12,65.4,66.2,68.9,69.62,65.23,40.94,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:12,65.4,66.2,68.9,69.62,65.23,40.94,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:13,65.4,66.2,68.9,69.62,65.23,40.94,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:13,65.4,66.2,68.9,69.62,65.23,40.94,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:14,65.3,66.2,68.9,69.62,65.23,40.94,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:14,65.4,66.2,68.9,69.62,65.23,40.94,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:15,65.4,66.2,68.9,69.62,65.24,40.95,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:15,65.4,66.2,68.9,69.62,65.24,40.95,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:16,65.4,66.2,68.9,69.62,65.24,40.99,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:16,65.4,66.2,68.9,69.62,65.24,40.99,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:17,65.4,66.2,68.9,69.62,65.24,40.97,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:17,65.4,66.2,68.9,69.62,65.24,40.97,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:18,65.4,66.2,68.9,69.62,65.27,40.97,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:18,65.4,66.2,68.9,69.62,65.27,40.97,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:19,65.4,66.2,68.9,69.62,65.26,40.99,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:19,65.4,66.2,68.9,69.62,65.26,40.99,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:20,65.4,66.2,68.9,69.62,65.27,40.98,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:20,65.4,66.2,68.9,69.62,65.27,40.98,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:21,65.4,66.2,68.9,69.62,65.3,40.97,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:21,65.4,66.2,68.9,69.62,65.3,40.97,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:22,65.4,66.2,68.9,69.62,65.29,40.98,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:22,65.3,66.2,68.9,69.62,65.29,40.98,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:23,65.4,66.2,68.9,69.62,65.32,40.98,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:23,65.4,66.2,68.9,69.62,65.32,40.98,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:24,65.4,66.2,68.9,69.62,65.3,40.99,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:24,65.4,66.2,68.9,69.62,65.3,40.99,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:25,65.4,66.2,68.9,69.62,65.32,41.0,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:25,65.4,66.1,68.9,69.62,65.32,41.0,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:26,65.4,66.2,68.9,69.62,65.3,41.04,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:26,65.4,66.2,68.9,69.62,65.3,41.04,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:27,65.4,66.2,68.9,69.62,65.29,40.99,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:27,65.4,66.2,68.9,69.62,65.29,40.99,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:28,65.4,66.2,68.9,69.62,65.27,40.98,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:28,65.4,66.2,68.9,69.62,65.27,40.98,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:29,65.4,66.2,68.9,69.62,65.3,40.97,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:29,65.3,66.2,68.9,69.62,65.3,40.97,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:30,65.4,66.2,68.9,69.62,65.29,40.98,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:30,65.4,66.2,68.9,69.62,65.29,40.98,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:31,65.4,66.2,68.9,69.62,65.27,40.98,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:31,65.4,66.1,68.9,69.62,65.27,40.98,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:32,65.4,66.2,68.9,69.62,65.26,40.97,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:32,65.4,66.2,68.9,69.62,65.26,40.97,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:33,65.4,66.2,68.9,69.62,65.28,40.96,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:33,65.4,66.2,68.9,69.62,65.28,40.96,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:34,65.4,66.2,68.9,69.62,65.31,40.97,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:34,65.4,66.2,68.9,69.62,65.31,40.97,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:35,65.3,66.2,68.9,69.62,65.33,40.96,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:35,65.4,66.2,68.9,69.62,65.33,40.96,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:36,65.4,66.2,68.9,69.62,65.31,40.96,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:36,65.4,66.2,68.9,69.62,65.31,40.96,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:37,65.3,66.2,68.9,69.62,65.28,40.94,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:37,65.4,66.2,68.9,69.62,65.28,40.94,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:38,65.3,66.2,68.9,69.62,65.27,40.95,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:38,65.4,66.2,68.9,69.62,65.27,40.95,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:39,65.4,66.2,68.9,69.62,65.25,40.94,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:39,65.3,66.2,68.9,69.62,65.25,40.94,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:40,65.3,66.2,68.9,69.62,65.25,40.94,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:40,65.4,66.2,68.9,69.62,65.25,40.94,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:41,65.3,66.2,68.9,69.62,65.28,40.95,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:41,65.4,66.2,68.9,69.62,65.28,40.95,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:42,65.4,66.2,68.9,69.62,65.27,40.94,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:42,65.4,66.2,68.9,69.62,65.27,40.94,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:43,65.3,66.2,68.9,69.62,65.3,40.99,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:43,65.3,66.2,68.9,69.62,65.3,40.99,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:44,65.4,66.2,68.9,69.62,65.28,40.98,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:44,65.4,66.2,68.9,69.62,65.28,40.98,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:45,65.4,66.2,68.9,69.62,65.28,40.95,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:45,65.4,66.2,68.9,69.62,65.28,40.95,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:46,65.4,66.2,68.9,69.62,65.27,40.95,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:46,65.4,66.2,68.9,69.62,65.27,40.95,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:47,65.4,66.2,68.9,69.62,65.25,40.94,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:47,65.4,66.2,68.9,69.62,65.25,40.94,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:48,65.4,66.2,68.9,69.62,65.28,40.93,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:48,65.4,66.2,68.9,69.62,65.28,40.93,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:49,65.3,66.2,68.9,69.62,65.27,40.96,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:49,65.4,66.2,68.9,69.62,65.27,40.96,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:50,65.3,66.1,68.9,69.62,65.26,40.99,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:50,65.3,66.2,68.9,69.62,65.26,40.99,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:51,65.4,66.2,68.9,69.62,65.26,40.96,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:51,65.4,66.2,68.9,69.62,65.26,40.96,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:52,65.3,66.2,68.9,69.62,65.26,40.95,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:52,65.4,66.2,68.9,69.62,65.26,40.95,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:53,65.4,66.2,68.9,69.62,65.25,40.95,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:53,65.4,66.2,68.9,69.62,65.25,40.95,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:54,65.3,66.2,68.9,69.62,65.24,40.94,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:54,65.3,66.2,68.9,69.62,65.24,40.94,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:55,65.3,66.2,68.9,69.62,65.27,40.98,0,73.7,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:55,65.3,66.2,68.9,69.62,65.27,40.98,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:56,65.4,66.2,68.9,69.62,65.26,40.97,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:56,65.4,66.2,68.9,69.62,65.26,40.97,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:57,65.4,66.2,68.9,69.62,65.26,40.98,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:57,65.4,66.2,68.9,69.62,65.26,40.98,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:58,65.4,66.2,68.9,69.62,65.31,40.96,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:58,65.3,66.2,68.9,69.62,65.31,40.96,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:59,65.4,66.2,68.9,69.62,65.29,40.94,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
2025-10-19T00:42:59,65.4,66.2,68.9,69.62,65.29,40.94,0,73.6,66.9,68.0,66.0,66.0,0,7.0,0,0.0,0.0,0.0,67,0.0,-66.9,65.3,0.0,0.0,0.0,0.0,False
