TIME,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,EWT_unit,LWT_unit,Ambient_air_temp,RH,GPM_KEYANCE,DLT,LLT,SLT1,SLP,DLP,K2_EEV_POS,SH,Compressor_on,Capacity,COP,GPM_ps_1_float,Temp_prosense_1,GPM_float,SubCooling_F,EVAP,GPM_ps_2_float,TruPwr3Ph_E360fp,TruPwr3Ph_E360cl1,TruPwr3Ph,LOG_ERR
2025-10-17T11:30:15,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:16,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:17,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:18,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:19,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:20,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:21,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:22,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:23,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:24,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:25,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:26,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:27,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:28,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:29,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:30,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:31,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:32,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:33,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:34,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:35,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:36,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:37,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:38,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:39,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:40,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:41,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:42,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:43,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:44,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:45,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:46,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:47,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:48,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:49,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:50,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:51,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:52,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:53,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:54,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:55,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:56,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:57,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:58,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:30:59,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:00,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:01,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:02,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:03,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:04,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:05,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:06,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:07,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:08,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:09,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:10,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:11,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:12,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:13,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:14,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:15,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:16,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:17,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:18,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:19,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:20,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:21,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:22,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:23,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:24,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:25,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:26,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:27,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:28,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:29,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:30,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:31,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:32,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:33,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:34,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:35,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:36,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:37,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:38,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:39,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:40,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:41,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:42,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:43,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:44,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:45,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:46,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:47,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:48,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:49,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:50,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:51,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:52,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:53,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:54,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:55,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:56,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:57,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:58,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:31:59,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:32:00,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:32:01,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:32:02,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:32:03,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:32:04,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:32:05,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:32:06,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:32:07,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:32:08,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:32:09,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:32:10,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:32:11,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:32:12,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
2025-10-17T11:32:13,0.0,0.0,72.77,76.522,0.0,0.0,17075,0.0,0.0,74.667,73.407,74.039,0,82.425,17053,0.0,0.0,32.0,16896,0.0,0.0,75.29,32.0,36.875,0.0,-1.994,False
