TIME,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,EWT_unit,LWT_unit,Ambient_air_temp,RH,GPM_KEYANCE,DLT,LLT,SLT1,SLP,DLP,K2_EEV_POS,SH,Compressor_on,Capacity,COP,GPM_ps_1_float,Temp_prosense_1,GPM_float,SubCooling_F,EVAP,GPM_ps_2_float,TruPwr3Ph_E360fp,TruPwr3Ph_E360cl1,TruPwr3Ph,LOG_ERR
2025-10-18T03:34:04,67.4,67.8,74.66,78.62,64.68,40.13,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:04,67.4,67.8,74.66,78.62,64.68,40.13,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:05,67.4,67.8,74.66,78.62,64.66,40.13,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:05,67.4,67.8,74.66,78.62,64.66,40.13,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:06,67.4,67.8,74.66,78.62,64.66,40.11,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:06,67.4,67.8,74.66,78.62,64.66,40.11,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:07,67.4,67.8,74.66,78.62,64.69,40.1,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:07,67.4,67.8,74.66,78.62,64.69,40.1,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:08,67.4,67.8,74.66,78.62,64.66,40.07,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:08,67.4,67.8,74.66,78.62,64.66,40.07,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:09,67.4,67.8,74.66,78.62,64.65,40.03,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:09,67.4,67.8,74.66,78.62,64.65,40.03,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:10,67.4,67.8,74.66,78.62,64.68,40.05,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:10,67.4,67.8,74.66,78.62,64.68,40.05,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:11,67.4,67.8,74.66,78.62,64.7,40.03,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:11,67.4,67.8,74.66,78.62,64.7,40.03,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:12,67.4,67.8,74.66,78.62,64.71,40.05,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:12,67.4,67.8,74.66,78.62,64.71,40.05,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:13,67.4,67.8,74.66,78.62,64.69,40.01,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:13,67.4,67.8,74.66,78.62,64.69,40.01,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:14,67.4,67.8,74.66,78.62,64.71,40.01,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:14,67.4,67.8,74.66,78.62,64.71,40.01,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:15,67.4,67.8,74.66,78.62,64.7,40.02,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:15,67.4,67.8,74.66,78.62,64.7,40.02,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:16,67.4,67.8,74.66,78.62,64.67,40.03,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:16,67.4,67.8,74.66,78.62,64.67,40.03,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:17,67.4,67.8,74.66,78.62,64.69,40.04,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:17,67.4,67.8,74.66,78.62,64.69,40.04,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:18,67.4,67.8,74.66,78.62,64.67,40.02,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:18,67.4,67.8,74.66,78.62,64.67,40.02,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:19,67.4,67.8,74.66,78.62,64.69,40.03,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:19,67.4,67.8,74.66,78.62,64.69,40.03,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:20,67.4,67.8,74.66,78.62,64.71,40.02,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:20,67.4,67.8,74.66,78.62,64.71,40.02,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:21,67.4,67.8,74.66,78.62,64.69,40.05,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:21,67.4,67.8,74.66,78.62,64.69,40.05,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:22,67.4,67.8,74.66,78.62,64.69,40.05,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:22,67.4,67.8,74.66,78.62,64.66,40.07,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:23,67.4,67.8,74.66,78.62,64.65,40.07,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:23,67.4,67.8,74.66,78.62,64.65,40.07,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:24,67.4,67.8,74.66,78.62,64.65,40.07,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:24,67.4,67.8,74.66,78.62,64.67,40.09,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:25,67.4,67.8,74.66,78.62,64.67,40.09,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:25,67.4,67.8,74.66,78.62,64.67,40.13,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:26,67.4,67.8,74.66,78.62,64.67,40.13,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:26,67.4,67.8,74.66,78.62,64.66,40.15,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:27,67.4,67.8,74.66,78.62,64.66,40.15,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:27,67.4,67.8,74.66,78.62,64.65,40.13,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:28,67.4,67.8,74.66,78.62,64.65,40.13,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:28,67.4,67.8,74.66,78.62,64.69,40.15,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:29,67.4,67.8,74.66,78.62,64.69,40.15,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:29,67.4,67.8,74.66,78.62,64.66,40.16,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:30,67.4,67.8,74.66,78.62,64.66,40.16,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:30,67.4,67.8,74.66,78.62,64.69,40.14,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:31,67.4,67.8,74.66,78.62,64.69,40.14,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:31,67.4,67.8,74.66,78.62,64.67,40.14,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:32,67.4,67.8,74.66,78.62,64.67,40.14,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:32,67.4,67.8,74.66,78.62,64.65,40.1,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:33,67.4,67.8,74.66,78.62,64.65,40.1,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:33,67.4,67.8,74.66,78.62,64.65,40.07,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:34,67.4,67.8,74.66,78.62,64.65,40.07,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:34,67.4,67.8,74.66,78.62,64.64,40.04,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:35,67.4,67.8,74.66,78.62,64.64,40.04,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:35,67.4,67.8,74.66,78.62,64.63,40.06,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:36,67.4,67.8,74.66,78.62,64.63,40.06,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:36,67.4,67.8,74.66,78.62,64.63,40.01,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:37,67.4,67.8,74.66,78.62,64.63,40.01,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:37,67.4,67.8,74.66,78.62,64.67,40.02,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:38,67.4,67.8,74.66,78.62,64.67,40.02,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:38,67.4,67.8,74.66,78.62,64.67,40.03,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:39,67.4,67.8,74.66,78.62,64.67,40.03,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:39,67.4,67.8,74.66,78.62,64.66,40.02,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:40,67.4,67.8,74.66,78.62,64.66,40.02,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:40,67.4,67.8,74.66,78.62,64.69,40.02,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:41,67.4,67.8,74.66,78.62,64.69,40.02,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:41,67.4,67.8,74.66,78.62,64.67,40.02,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:42,67.4,67.8,74.66,78.62,64.67,40.02,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:42,67.4,67.8,74.66,78.62,64.65,39.99,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:43,67.4,67.8,74.66,78.62,64.65,39.99,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:43,67.4,67.8,74.66,78.62,64.64,39.98,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:44,67.4,67.8,74.66,78.62,64.64,39.98,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:44,67.4,67.8,74.66,78.62,64.63,39.96,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:45,67.4,67.8,74.66,78.62,64.63,39.96,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:45,67.4,67.8,74.66,78.62,64.66,39.96,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:46,67.4,68.2,74.66,78.62,64.66,39.96,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:46,67.4,67.8,74.66,78.62,64.66,39.97,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:47,67.4,67.8,74.66,78.62,64.66,39.97,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:47,67.4,67.8,74.66,78.62,64.68,39.95,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:48,67.4,67.8,74.66,78.62,64.68,39.95,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:48,67.4,67.8,74.66,78.62,64.66,39.92,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:49,67.4,67.8,74.66,78.62,64.66,39.92,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:49,67.4,67.8,74.66,78.62,64.66,39.92,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:50,67.4,67.8,74.66,78.62,64.66,39.92,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:50,67.4,67.8,74.66,78.62,64.65,39.91,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:51,67.4,67.8,74.66,78.62,64.65,39.91,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:51,67.4,67.8,74.66,78.62,64.64,39.92,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:52,67.4,67.8,74.66,78.62,64.64,39.92,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:52,67.4,67.8,74.66,78.62,64.67,39.94,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:53,67.4,67.8,74.66,78.62,64.67,39.94,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:53,67.4,67.8,74.66,78.62,64.67,39.95,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:54,67.4,67.8,74.66,78.62,64.67,39.95,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:54,67.4,67.8,74.66,78.62,64.65,39.93,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:55,67.4,67.8,74.66,78.62,64.65,39.93,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:55,67.4,67.7,74.66,78.62,64.64,39.92,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:56,67.4,67.8,74.66,78.62,64.64,39.92,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:56,67.4,67.8,74.66,78.62,64.67,39.89,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:57,67.4,67.8,74.66,78.62,64.67,39.89,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:57,67.4,67.8,74.66,78.62,64.66,39.89,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:58,67.4,67.8,74.66,78.62,64.66,39.89,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:58,67.4,67.8,74.66,78.62,64.65,39.89,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:59,67.4,67.8,74.66,78.62,64.65,39.89,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:34:59,67.4,67.8,74.66,78.62,64.68,39.9,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:35:00,67.4,67.8,74.66,78.62,64.68,39.9,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:35:00,67.4,67.8,74.66,78.62,64.66,39.91,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:35:01,67.4,67.8,74.66,78.62,64.66,39.91,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:35:01,67.4,67.8,74.66,78.62,64.69,39.92,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:35:02,67.4,67.7,74.66,78.62,64.69,39.92,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:35:02,67.4,67.7,74.66,78.62,64.67,39.92,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.1,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:35:03,67.4,67.8,74.66,78.62,64.67,39.92,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:35:03,67.4,67.8,74.66,78.62,64.7,39.93,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:35:04,67.4,67.8,74.66,78.62,64.7,39.93,0,64.0,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:35:04,67.4,67.8,74.66,78.62,64.68,39.94,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
2025-10-18T03:35:05,67.4,67.8,74.66,78.62,64.68,39.94,0,64.0,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,69,0.0,-68.2,62.24,0.0,0.0,0.0,0.0,False
