TIME,EWT_float,LWT_float,dT_float,GPM_float,Capacity,KW_float,KWX3412_float,COP,VFD_Hz_W,CompVFD_ErrorCode,CompVFD_Status,GPMXdT,VFD_Hz_Setpoint_W,FlowValve_FB%,FlowValve_SetPont,GPM_ps_1X10_float,GPM_ps_2X100_float,GPM_ps_1_float,GPM_ps_2_float,Amb_unit,VFP_ctl_Word_1_W,VFP_Ctl_Mode_W,VFP_Operation_Mode_W,VFP_Ctl_Setpoint_W,Fans_Spd_Disp_F,VFP_Status_Word_1_W,VFP_ProcFB_Status_W,VFP_CtlMode_Status_W,VFP_OpMode_Status_W,VFP_Alarm_Code_W,VFP_Warning_Code_W,VFP_Head_W,VFP_Flow_W,VFP_Performance_W,VFP_Speed_W,VFP_Freq_W,VFP_Dig_Inputs_W,VFP_Dig_Outputs_W,VFP_Pwr_Lo_W,VFP_RemoteFlow_W,VFP_InletPress_W,VFP_RemotePress1_W,VFP_FeedTankLvl_W,VFP_PwrEleTemp_W,VFP_MotorTemp_W,VFP_RemoteTemp1_W,VFP_EleTemp_W,VFP_LiquidTemp_W,CMRC_Alarm_1,CMRC_Alarm_2,CMRC_Alarm_3,CMRC_Alarm_4,CMRC_Alarm_5,CMRC_Alarm_6,CMRC_Alarm_7,CMRC_Alarm_8,CMRC_Alarm_9,CMRC_Alarm_10,K2_SuperHeat,K2_SLP,K2_SatT,K2_SLT,K2_NA1,K2_EEV_POS,K2_DLT,K2_Relay,K2_Alarm,K2_System,K2_Firm,VFP_head_F_feet,GPM_vfp,VFP_SetPoint_F,EWT_Raw,LWT_Raw,LLT_Raw,DLT_Raw,GPM_prosense_1X10,GPM_prosense_2X100,Temp_prosense_1,Temp_prosense_2,LLP,Water_Pressure_Out,LLT_Raw_C270,DLT_Raw_C270,SourceWater_EWT_C270,SourceWater_LWT_C270,Tekmar_Loop_LWT_C270,Compressor_head_Temp,LWT_SM_3_Raw,Compressor_head_X10,Compressor_head_F,EWT_Float,LWT_Float,LLT_Float,DLT_Float,LLP_SM_I_Float,LWT_SM_I_Float,LWT_SM_2_Float,LWT_SM_3_Float,AIR_TEMP_F_FL_ub,RH_FL,RH_FL_UB,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,LLT,DLT,EWT_SM_Internal,LWT_SM_Internal,LWT_SM_2,LWT_SM_3,DLP_Word,Ambient_air_temp,RH,DefrostCutOut,DefrostDelayTimer,DefrostMaxDurTimer,DefrostEnableTimer,DefrostEnableTC,LWTSet,Voltage_monitor,AlarmReg_1,AlarmReg_2,AlarmReg_3,PhAVolt_C90,PhAAmps_C90,PhBVolt_C90,PhBAmp_C90,PhCVolt_C90,PhCAmp_C90,TruPwr3Ph_C90,ReacPwr3Ph_C90,AprntPwr3Ph_C90,NetEnergy_C90,UnsignedEnergy_C90,PositiveEng_C90,NegativeEng_C90,NetReactiveEng_C90,NetApparentEng_C90,PowFac3ph_C90,PSIG_Table_START,SSLT_Table_START,Fist_Match_LLP_W,x2_LLP_First_Match_D,SLLT_Lookup_I,SLLT_F,SubCooling_F
2025-10-23T00:00:21,73.6,76.6,-1.0,0.0,-0.0,0.156,533.21,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,766.0,742.0,610.0,79.0,0.0,15620.0,15620.0,-2.422995686752438e+24,5868.0,3.6893488147419103e+19,77.6,76.6,74.2,61.0,7.9,0.0,1562.0,1562.0,74,67.17,58.68,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.257,1.113,244.673,0.683,244.621,0.748,155.823,275.538,360.309,2604.583,2623.017,2612.148,-7.566,2709.34,3904.0,0.351,0,-21.053,74,0.0,148,67.485,-6.715
2025-10-23T00:00:22,73.6,76.6,-1.0,0.0,-0.0,0.156,530.937,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,766.0,742.0,610.0,78.0,0.0,15620.0,15620.0,-564147645317120.0,5865.0,131072.0,77.6,76.6,74.2,61.0,7.8,0.0,1562.0,1562.0,74,67.15,58.65,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.251,1.111,244.654,0.682,244.58,0.75,155.276,275.15,359.692,2604.583,2623.017,2612.148,-7.566,2709.34,3904.0,0.35,0,-21.053,74,0.0,148,67.485,-6.715
2025-10-23T00:00:23,73.6,76.6,-1.0,0.0,-0.0,0.155,528.936,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,766.0,742.0,610.0,78.0,0.0,15620.0,15620.0,-8608209920.0,5867.0,562949953421312.0,77.6,76.6,74.2,61.0,7.9,0.0,1562.0,1562.0,74,67.14,58.67,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.206,1.114,244.615,0.681,244.562,0.757,155.42,276.134,360.617,2604.583,2623.017,2612.148,-7.566,2709.341,3904.0,0.351,0,-21.053,74,0.0,148,67.485,-6.715
2025-10-23T00:00:24,73.6,76.6,-1.0,0.0,-0.0,0.156,533.973,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,766.0,742.0,610.0,79.0,0.0,15620.0,15620.0,-131350.859,5864.0,2.0,77.6,76.6,74.2,61.0,7.9,0.0,1562.0,1562.0,74,67.13,58.64,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.221,1.12,244.657,0.683,244.589,0.751,157.314,276.258,361.8,2604.583,2623.017,2612.148,-7.566,2709.341,3904.0,0.351,0,-21.053,74,0.0,148,67.485,-6.715
2025-10-23T00:00:25,73.6,76.6,-1.0,0.0,-0.0,0.157,534.414,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,766.0,742.0,610.0,79.0,0.0,15620.0,15620.0,-564147645317120.0,5863.0,0.0,77.6,76.6,74.2,61.0,7.9,0.0,1562.0,1562.0,74,67.15,58.63,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.189,1.115,244.6,0.684,244.556,0.748,155.992,275.443,360.418,2604.583,2623.017,2612.148,-7.566,2709.341,3904.0,0.351,0,-21.053,74,0.0,148,67.485,-6.715
2025-10-23T00:00:26,73.6,76.6,-1.0,0.0,-0.0,0.156,530.768,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,766.0,742.0,610.0,79.0,0.0,15620.0,15620.0,-131350.859,5864.0,2.0,77.6,76.6,74.2,61.0,7.9,0.0,1562.0,1562.0,74,67.13,58.64,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.169,1.112,244.57,0.682,244.556,0.748,155.276,274.926,359.623,2604.583,2623.017,2612.148,-7.566,2709.341,3904.0,0.351,0,-21.053,74,0.0,148,67.485,-6.715
2025-10-23T00:00:27,73.6,76.6,-1.0,0.0,-0.0,0.156,532.43,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,766.0,742.0,610.0,79.0,0.0,15620.0,15620.0,-2.004,5863.0,0.0,77.6,76.6,74.2,61.0,7.9,0.0,1562.0,1562.0,74,67.12,58.63,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.193,1.115,244.587,0.68,244.516,0.752,155.693,275.384,360.1,2604.583,2623.017,2612.148,-7.566,2709.341,3904.0,0.351,0,-21.053,74,0.0,148,67.485,-6.715
2025-10-23T00:00:28,73.6,76.6,-1.0,0.0,-0.0,0.156,530.886,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,766.0,742.0,610.0,78.0,0.0,15620.0,15620.0,-2.004,5863.0,0.0,77.6,76.6,74.2,61.0,7.8,0.0,1562.0,1562.0,74,67.12,58.63,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.15,1.114,244.566,0.681,244.499,0.748,155.972,275.06,359.901,2604.583,2623.017,2612.148,-7.566,2709.341,3904.0,0.351,0,-21.053,74,0.0,148,67.485,-6.715
2025-10-23T00:00:29,73.6,76.6,-1.0,0.0,-0.0,0.156,531.989,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,766.0,742.0,610.0,79.0,0.0,15620.0,15620.0,-3.697198008350278e+19,5862.0,0.0,77.6,76.6,74.2,61.0,7.9,0.0,1562.0,1562.0,74,67.16,58.62,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.131,1.112,244.572,0.681,244.522,0.747,155.584,274.464,359.473,2604.583,2623.017,2612.148,-7.566,2709.341,3904.0,0.351,0,-21.053,74,0.0,148,67.485,-6.615
2025-10-23T00:00:30,73.6,76.6,-1.0,0.0,-0.0,0.155,529.852,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,766.0,742.0,610.0,79.0,0.0,15620.0,15620.0,-8608209920.0,5862.0,0.0,77.6,76.6,74.2,61.0,7.9,0.0,1562.0,1562.0,74,67.14,58.62,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.125,1.111,244.556,0.681,244.511,0.746,155.201,274.678,359.135,2604.583,2623.017,2612.148,-7.566,2709.341,3904.0,0.35,0,-21.053,74,0.0,148,67.485,-6.715
2025-10-23T00:00:31,73.6,76.6,-1.0,0.0,-0.0,0.155,529.309,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,766.0,741.0,610.0,79.0,0.0,15620.0,15620.0,-2.004,5861.0,0.0,77.6,76.6,74.1,61.0,7.9,0.0,1562.0,1562.0,74,67.12,58.61,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.105,1.113,244.547,0.68,244.529,0.752,155.708,275.011,359.513,2604.583,2623.017,2612.148,-7.566,2709.341,3904.0,0.351,0,-21.053,74,0.0,148,67.485,-6.615
2025-10-23T00:00:32,73.6,76.6,-1.0,0.0,-0.0,0.156,532.107,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,766.0,742.0,610.0,78.0,0.0,15620.0,15620.0,-0.0,5859.0,0.0,77.6,76.6,74.2,61.0,7.8,0.0,1562.0,1562.0,74,67.1,58.59,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.138,1.111,244.537,0.682,244.469,0.748,155.698,275.155,359.533,2604.583,2623.017,2612.148,-7.566,2709.341,3904.0,0.351,0,-21.053,74,0.0,148,67.485,-6.715
2025-10-23T00:00:33,73.6,76.6,-1.0,0.0,-0.0,0.156,531.599,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,766.0,741.0,610.0,78.0,0.0,15620.0,15620.0,-0.0,5860.0,0.0,77.6,76.6,74.1,61.0,7.8,0.0,1562.0,1562.0,74,67.1,58.6,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.098,1.116,244.538,0.682,244.502,0.749,156.26,275.085,360.07,2604.583,2623.017,2612.148,-7.566,2709.342,3904.0,0.352,0,-21.053,74,0.0,148,67.485,-6.615
2025-10-23T00:00:34,73.6,76.6,-1.0,0.0,-0.0,0.156,533.939,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,766.0,741.0,610.0,79.0,0.0,15620.0,15620.0,-2.004,5860.0,0.0,77.6,76.6,74.1,61.0,7.9,0.0,1562.0,1562.0,74,67.12,58.6,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.148,1.112,244.595,0.681,244.558,0.75,155.947,274.886,359.782,2604.583,2623.017,2612.148,-7.566,2709.342,3904.0,0.352,0,-21.053,74,0.0,148,67.485,-6.615
2025-10-23T00:00:35,73.6,76.6,-1.0,0.0,-0.0,0.156,531.972,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,766.0,742.0,610.0,79.0,0.0,15620.0,15620.0,-0.0,5862.0,0.0,77.6,76.6,74.2,61.0,7.9,0.0,1562.0,1562.0,74,67.11,58.62,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.174,1.117,244.593,0.682,244.539,0.755,156.29,276.134,360.985,2604.583,2623.018,2612.148,-7.566,2709.342,3904.0,0.352,0,-21.053,74,0.0,148,67.485,-6.715
2025-10-23T00:00:36,73.6,76.6,-1.0,0.0,-0.0,0.156,533.617,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,766.0,742.0,610.0,79.0,0.0,15620.0,15620.0,-8608209920.0,5860.0,0.0,77.6,76.6,74.2,61.0,7.8,0.0,1562.0,1562.0,74,67.14,58.6,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.154,1.117,244.588,0.683,244.541,0.747,156.081,275.826,360.845,2604.583,2623.018,2612.148,-7.566,2709.342,3904.0,0.351,0,-21.053,74,0.0,148,67.485,-6.715
2025-10-23T00:00:37,73.6,76.6,-1.0,0.0,-0.0,0.155,530.038,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,766.0,742.0,610.0,79.0,0.0,15620.0,15620.0,-2.004,5858.0,0.0,77.6,76.6,74.2,61.0,7.9,0.0,1562.0,1562.0,74,67.12,58.58,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.137,1.109,244.563,0.682,244.525,0.747,154.659,274.638,358.976,2604.583,2623.018,2612.148,-7.566,2709.342,3904.0,0.35,0,-21.053,74,0.0,148,67.485,-6.615
2025-10-23T00:00:38,73.6,76.6,-1.0,0.0,-0.0,0.155,529.733,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,766.0,741.0,609.0,79.0,0.0,15620.0,15620.0,-3.697198008350278e+19,5858.0,0.0,77.6,76.6,74.1,60.9,7.9,0.0,1562.0,1562.0,74,67.16,58.58,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.111,1.113,244.535,0.682,244.515,0.748,155.569,274.946,359.682,2604.583,2623.018,2612.148,-7.566,2709.342,3904.0,0.35,0,-21.053,74,0.0,148,67.485,-6.615
2025-10-23T00:00:39,73.6,76.6,-1.0,0.0,-0.0,0.156,531.582,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,766.0,741.0,610.0,78.0,0.0,15620.0,15620.0,-1.5879344532700777e+29,5857.0,0.0,77.6,76.6,74.1,61.0,7.8,0.0,1562.0,1562.0,74,67.18,58.57,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.125,1.114,244.535,0.681,244.489,0.749,155.574,275.09,359.802,2604.583,2623.018,2612.149,-7.566,2709.342,3904.0,0.35,0,-21.053,74,0.0,148,67.485,-6.715
2025-10-23T00:00:40,73.6,76.6,-1.0,0.0,-0.0,0.155,529.716,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,766.0,742.0,610.0,79.0,0.0,15620.0,15620.0,-3.697198008350278e+19,5858.0,0.0,77.6,76.6,74.2,61.0,7.9,0.0,1562.0,1562.0,74,67.16,58.58,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.092,1.109,244.512,0.681,244.466,0.746,155.027,274.404,358.738,2604.583,2623.018,2612.149,-7.566,2709.342,3904.0,0.35,0,-21.053,74,0.0,148,67.485,-6.715
2025-10-23T00:00:41,73.6,76.6,-1.0,0.0,-0.0,0.155,528.631,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,766.0,742.0,610.0,79.0,0.0,15620.0,15620.0,-8608209920.0,5858.0,0.0,77.6,76.6,74.2,61.0,7.9,0.0,1562.0,1562.0,74,67.14,58.58,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.062,1.109,244.43,0.681,244.361,0.75,155.082,274.563,358.947,2604.583,2623.018,2612.149,-7.566,2709.342,3904.0,0.351,0,-21.053,74,0.0,148,67.485,-6.715
2025-10-23T00:00:42,73.6,76.6,-1.0,0.0,-0.0,0.156,531.446,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,766.0,741.0,609.0,78.0,0.0,15620.0,15620.0,-0.0,5855.0,-1.0384593717069655e+34,77.6,76.6,74.1,60.9,7.8,0.0,1562.0,1562.0,74,67.11,58.55,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.075,1.117,244.56,0.682,244.548,0.746,155.992,275.398,360.249,2604.583,2623.018,2612.149,-7.566,2709.342,3904.0,0.35,0,-21.053,74,0.0,148,67.485,-6.615
2025-10-23T00:00:43,73.6,76.6,-1.0,0.0,-0.0,0.155,530.411,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,766.0,741.0,610.0,78.0,0.0,15620.0,15620.0,-0.0,5857.0,0.0,77.6,76.6,74.1,61.0,7.8,0.0,1562.0,1562.0,74,67.1,58.57,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.184,1.113,244.56,0.682,244.525,0.752,155.818,275.344,359.802,2604.583,2623.018,2612.149,-7.566,2709.342,3904.0,0.351,0,-21.053,74,0.0,148,67.485,-6.615
2025-10-23T00:00:44,73.6,76.6,-1.0,0.0,-0.0,0.156,533.634,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,766.0,742.0,609.0,79.0,0.0,15620.0,15620.0,-0.0,5856.0,0.0,77.6,76.6,74.2,60.9,7.9,0.0,1562.0,1562.0,74,67.09,58.56,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,245.179,1.118,244.587,0.683,244.527,0.745,156.553,275.841,360.746,2604.583,2623.018,2612.149,-7.566,2709.342,3904.0,0.351,0,-21.053,74,0.0,148,67.485,-6.615
